30.2350000000000	1938.50000000000	378.700000000000	7.35300000000000	6.37700000000000	4.62300000000000
30.8850000000000	2005.20000000000	404.500000000000	7.37000000000000	6.41700000000000	4.82700000000000
31.3350000000000	2066	415.100000000000	7.35700000000000	6.71300000000000	5.47000000000000
31.6830000000000	2110.80000000000	427.800000000000	7.59700000000000	7.23700000000000	6.13700000000000
32.2180000000000	2149.10000000000	437.800000000000	8.01000000000000	7.66000000000000	6.41000000000000
33.0560000000000	2274.70000000000	483.700000000000	8.32000000000000	8.07300000000000	6.48300000000000
33.8370000000000	2335.20000000000	507.100000000000	8.49000000000000	8.42700000000000	7.32000000000000
34.5210000000000	2416	528.500000000000	8.82000000000000	8.99700000000000	8.68000000000000
35.3810000000000	2463.30000000000	536.400000000000	9.10700000000000	9.39000000000000	9.36000000000000
36.5950000000000	2526.40000000000	551	9.11300000000000	9.26700000000000	9.37300000000000
37.8030000000000	2599.70000000000	579.500000000000	9.10300000000000	9.25700000000000	9.63300000000000
38.9080000000000	2659.40000000000	586.700000000000	10.4470000000000	10.9470000000000	11.8030000000000
40.4240000000000	2724.10000000000	597	11.9870000000000	12.5900000000000	13.4630000000000
41.8830000000000	2728	562.600000000000	10.4770000000000	10.1230000000000	10.0500000000000
42.6750000000000	2785.20000000000	575.200000000000	10.9530000000000	10.4900000000000	9.23700000000000
43.7920000000000	2915.30000000000	608.500000000000	12.4230000000000	12.9900000000000	13.7100000000000
44.9480000000000	3051.40000000000	631.900000000000	12.9600000000000	13.3900000000000	14.3730000000000
45.9910000000000	3084.30000000000	645.200000000000	13.7500000000000	14.4870000000000	14.8270000000000
47.3080000000000	3177	654	14.8470000000000	15.7900000000000	15.0870000000000
47.9860000000000	3194.70000000000	666.700000000000	14.0870000000000	14.0900000000000	12.0230000000000
48.3790000000000	3184.90000000000	654.700000000000	14.2930000000000	14.5000000000000	12.8930000000000
49.1200000000000	3240.90000000000	647.700000000000	13.9300000000000	14.1430000000000	12.3600000000000
50.0490000000000	3274.40000000000	635.200000000000	13.1130000000000	12.8830000000000	9.71000000000000
50.1510000000000	3312.50000000000	640.200000000000	10.6670000000000	10.1600000000000	7.93700000000000
50.1282000000000	3381	649.600000000000	10.5630000000000	9.79700000000000	8.08000000000000
50.7550000000000	3482.20000000000	669.600000000000	10.5430000000000	9.91300000000000	8.42000000000000
51.3650000000000	3587.10000000000	707.600000000000	11.6270000000000	11.0900000000000	9.18700000000000
51.8090000000000	3688.10000000000	744.800000000000	11.6870000000000	10.9870000000000	8.79300000000000
52.3730000000000	3807.40000000000	769.600000000000	11.9430000000000	11.1900000000000	9.13300000000000
52.9490000000000	3906.30000000000	802.800000000000	13.2000000000000	12.6370000000000	9.84300000000000
53.5190000000000	3976	821.300000000000	12.8670000000000	12.6400000000000	10.3430000000000
53.9120000000000	4034	844.500000000000	11.7430000000000	11.1030000000000	8.97300000000000
54.2650000000000	4117.20000000000	852.900000000000	11.5830000000000	10.6770000000000	8.18300000000000
54.9150000000000	4175.70000000000	871.700000000000	10.8130000000000	9.76300000000000	7.52300000000000
55.3190000000000	4258.30000000000	876	10.3370000000000	9.28700000000000	7.10300000000000
55.8150000000000	4318.70000000000	892.200000000000	9.76000000000000	8.84300000000000	7.14700000000000
55.9520000000000	4382.40000000000	898.600000000000	8.55700000000000	7.93700000000000	6.88700000000000
55.8150000000000	4423.20000000000	907.800000000000	7.60300000000000	7.18000000000000	6.13000000000000
56.2310000000000	4491.30000000000	920.600000000000	7.30700000000000	6.65700000000000	5.53300000000000
56.5500000000000	4543.30000000000	925.800000000000	7.26300000000000	6.48300000000000	5.34000000000000
57.1770000000000	4611.10000000000	915.800000000000	7.19300000000000	6.51700000000000	5.53300000000000
57.9240000000000	4686.70000000000	934.800000000000	8.34300000000000	7.72000000000000	5.73300000000000
58.5730000000000	4764.50000000000	956.500000000000	8.87700000000000	8.14700000000000	6.03300000000000
59.0800000000000	4883.10000000000	961.400000000000	9.12300000000000	8.29000000000000	6.00300000000000
59.4325000000000	4948.60000000000	962.100000000000	8.41700000000000	7.58300000000000	5.76000000000000
60.1840000000000	5059.30000000000	987.100000000000	8.91000000000000	8.09700000000000	6.23000000000000
60.9860000000000	5142.80000000000	993.900000000000	9.10000000000000	8.59300000000000	6.99300000000000
61.6170000000000	5251	1013.90000000000	8.95700000000000	8.75300000000000	7.70300000000000
62.3000000000000	5360.30000000000	1027	9.21000000000000	9.37700000000000	8.53300000000000
63.3240000000000	5453.60000000000	1037.20000000000	8.77300000000000	8.91700000000000	8.44000000000000
63.8360000000000	5532.90000000000	1062.60000000000	8.10700000000000	8.07300000000000	7.85000000000000
64.4510000000000	5581.70000000000	1052.90000000000	7.90700000000000	7.86300000000000	7.63300000000000
65.5600000000000	5708.10000000000	1078.50000000000	8.42300000000000	8.38300000000000	7.75700000000000
66.2260000000000	5797.40000000000	1062.60000000000	8.67700000000000	8.62300000000000	7.76700000000000
67.3690000000000	5850.60000000000	1060.70000000000	8.70300000000000	8.25000000000000	7.49300000000000
68.4620000000000	5846	1046.90000000000	8.39700000000000	7.76000000000000	7.02300000000000
69.0250000000000	5880.20000000000	1019.90000000000	8.01700000000000	7.27000000000000	6.05300000000000
69.4350000000000	5962	1023.40000000000	8.13000000000000	7.24700000000000	5.59300000000000
69.9810000000000	6033.70000000000	1026.30000000000	7.94000000000000	6.89300000000000	5.40700000000000
70.5100000000000	6092.50000000000	1024.80000000000	7.34700000000000	5.84000000000000	4.58300000000000
71.0050000000000	6190.70000000000	1037	7.30300000000000	5.76700000000000	3.91000000000000
71.5850000000000	6295.20000000000	1066.80000000000	7.37700000000000	5.78000000000000	3.72300000000000
72.1490000000000	6389.70000000000	1077.60000000000	6.61700000000000	4.68300000000000	3.13000000000000
72.6610000000000	6493.60000000000	1104.70000000000	6.74300000000000	4.99700000000000	3.07700000000000
73.2750000000000	6544.50000000000	1111.40000000000	6.28000000000000	4.63700000000000	2.99300000000000
73.8380000000000	6622.70000000000	1139.10000000000	5.99000000000000	4.41000000000000	2.98300000000000
74.1280000000000	6688.30000000000	1155.90000000000	5.61700000000000	4.32000000000000	3.02000000000000
74.6410000000000	6813.80000000000	1201.60000000000	5.60700000000000	4.40700000000000	3.08000000000000
75.1180000000000	6916.30000000000	1208.90000000000	6.06700000000000	4.90300000000000	3.25000000000000
75.5960000000000	7044.30000000000	1242.80000000000	7.08300000000000	6.20000000000000	4.03700000000000
76.2620000000000	7131.80000000000	1268.60000000000	7.33300000000000	6.55700000000000	4.51000000000000
76.6200000000000	7248.20000000000	1297.30000000000	7.83700000000000	7.39700000000000	5.28300000000000
77.2520000000000	7307.70000000000	1330.50000000000	7.48300000000000	7.26700000000000	5.78000000000000
77.9350000000000	7355.80000000000	1333.90000000000	6.62000000000000	6.25000000000000	5.62300000000000
78.2760000000000	7452.50000000000	1346.30000000000	6.32300000000000	5.96000000000000	5.38000000000000
78.6520000000000	7542.50000000000	1371.10000000000	5.89300000000000	5.57700000000000	5.27000000000000
79.3690000000000	7638.20000000000	1402.50000000000	5.91000000000000	5.37700000000000	4.95000000000000
80.1540000000000	7800	1439.70000000000	6.72000000000000	6.29000000000000	5.04000000000000
80.5800000000000	7892.70000000000	1474.60000000000	6.78000000000000	6.35700000000000	5.13700000000000
81.1610000000000	8023	1497.80000000000	6.34300000000000	5.93700000000000	4.97000000000000
81.7070000000000	8137	1524.60000000000	6.56300000000000	6.19000000000000	5.06300000000000
82.0310000000000	8276.80000000000	1549.60000000000	6.69700000000000	6.42300000000000	5.07300000000000
82.3560000000000	8409.90000000000	1600.70000000000	6.24300000000000	6.01300000000000	5.05700000000000
82.6800000000000	8505.70000000000	1605	5.90700000000000	5.78000000000000	5.08700000000000
82.9020000000000	8600.60000000000	1636.50000000000	5.58700000000000	5.46000000000000	5.07700000000000
83.3450000000000	8698.60000000000	1692.80000000000	5.59700000000000	5.57000000000000	5.00700000000000
83.6700000000000	8847.20000000000	1733.30000000000	5.20300000000000	5.11000000000000	4.88000000000000
83.9600000000000	9027.50000000000	1777	4.67000000000000	4.41000000000000	4.31300000000000
84.2840000000000	9148.60000000000	1810.50000000000	4.98300000000000	4.87300000000000	4.42300000000000
85.1040000000000	9252.60000000000	1853.40000000000	5.54000000000000	5.35300000000000	4.46000000000000
85.6330000000000	9405.10000000000	1893	5.88300000000000	5.71300000000000	4.69300000000000
86.1620000000000	9607.70000000000	1915.40000000000	6.14000000000000	6	5.05300000000000
87.0150000000000	9709.50000000000	1976.20000000000	6.48000000000000	6.55700000000000	5.53700000000000
87.9370000000000	9949.10000000000	2021.30000000000	6.17700000000000	6.52000000000000	5.77300000000000
88.6370000000000	10017.5000000000	2039.80000000000	5.89300000000000	6.15700000000000	6.01000000000000
89.1150000000000	10129.8000000000	2050.70000000000	5.56700000000000	5.63300000000000	6.03700000000000
89.9680000000000	10165.1000000000	2044.50000000000	5.05000000000000	4.63700000000000	4.90000000000000
90.9070000000000	10301.3000000000	2041.80000000000	5.27000000000000	4.42700000000000	3.68300000000000
91.0260000000000	10305.2000000000	2014.70000000000	4.98000000000000	3.93300000000000	3.26700000000000
90.7700000000000	10373.1000000000	1988	4.77000000000000	3.32700000000000	1.95700000000000
91.0950000000000	10498.7000000000	1979.20000000000	5.07700000000000	3.75000000000000	1.73300000000000
92.0850000000000	10601.9000000000	1975.70000000000	5.10000000000000	3.76700000000000	1.72300000000000
92.4770000000000	10701.7000000000	1978.90000000000	4.26000000000000	2.61700000000000	1.64700000000000
92.7670000000000	10766.9000000000	1979.90000000000	4.00700000000000	2.26700000000000	1.34700000000000
93.7060000000000	10888.4000000000	1991.80000000000	3.92000000000000	2.07000000000000	1.15000000000000
94.0470000000000	11008.1000000000	2033.30000000000	3.62000000000000	1.77300000000000	1.05300000000000
94.5080000000000	11255.7000000000	2102.70000000000	4.23300000000000	2.20000000000000	0.930000000000000
94.5250000000000	11416.5000000000	2148.70000000000	4.28700000000000	2.38300000000000	0.920000000000000
95.3790000000000	11597.2000000000	2163.60000000000	4.02000000000000	2.17300000000000	0.917000000000000
96.7440000000000	11778.4000000000	2252.20000000000	4.60000000000000	2.97700000000000	1.08000000000000
97.0860000000000	11950.5000000000	2318.60000000000	4.30300000000000	2.92000000000000	1.49300000000000
97.6660000000000	12144.9000000000	2369.80000000000	4.17300000000000	3.05000000000000	2.00300000000000
98.2800000000000	12379.5000000000	2417.70000000000	4.29700000000000	3.61300000000000	2.53300000000000
99.5950000000000	12516.8000000000	2486.70000000000	4.16000000000000	3.73300000000000	2.87000000000000
100.806000000000	12741.6000000000	2552.20000000000	4.21300000000000	3.98300000000000	3.37300000000000
101.319000000000	12915.6000000000	2600.50000000000	4.49000000000000	4.37000000000000	3.83000000000000
101.865000000000	13183.5000000000	2680.30000000000	4.57000000000000	4.57700000000000	4.37300000000000
103.589000000000	13347.8000000000	2707.10000000000	5.07000000000000	4.98300000000000	4.70000000000000
104.169000000000	13452.9000000000	2691.90000000000	4.89700000000000	4.87000000000000	4.92000000000000
103.281000000000	13611.5000000000	2689.80000000000	4.63000000000000	4.64700000000000	4.89300000000000
104.334000000000	13789.5000000000	2704.20000000000	4.68000000000000	4.68300000000000	4.98000000000000
106.334000000000	14008.2000000000	2737.10000000000	4.84700000000000	4.76300000000000	4.75700000000000
