16211.6100000000	19294.5600000000	1658.20000000000
16228	18897.1500000000	1670.82000000000
16320.0900000000	18569.2800000000	1741.08000000000
16475.2800000000	18870.3000000000	1785.31000000000
16548.0100000000	18964.5700000000	1769.97000000000
16548.0100000000	18931.9900000000	1840.19000000000
16548.0100000000	19031.6000000000	1826.45000000000
16677.0800000000	19390.3400000000	1750.57000000000
16722.3000000000	19445.7800000000	1778.66000000000
16701.7600000000	19614.8900000000	1781.03000000000
16701.7600000000	19128.9900000000	1886.80000000000
16825.6300000000	19003.0200000000	1905.13000000000
16696.3100000000	18683.2200000000	1933.50000000000
16774.7100000000	18179.8800000000	1885.80000000000
16829.5400000000	17950.5300000000	1866.51000000000
16724.4000000000	18444.0500000000	1913.13000000000
16678.2700000000	18196.4400000000	1913.13000000000
16663.1200000000	18671.1500000000	1963.62000000000
16704.1400000000	18509.5300000000	1987.91000000000
16656.1500000000	18813.5200000000	1997.30000000000
16647.9800000000	19409.3600000000	1982.38000000000
16739.9400000000	19645.6100000000	1987.72000000000
16585.5400000000	19655.6400000000	1965.36000000000
16561.1400000000	19742.8300000000	1978.36000000000
16618.3000000000	19539.5900000000	1933.63000000000
16716.9800000000	19726.9500000000	1951.62000000000
16723	19400.4300000000	1948.96000000000
16763.1200000000	19843.3300000000	1912.94000000000
16817.5000000000	19544.8600000000	1908.32000000000
16817.5000000000	19640.3500000000	1952.25000000000
16867.4400000000	19391.7500000000	2028.37000000000
16775.3900000000	19117.2100000000	2028.37000000000
16923.6500000000	19417.2900000000	2143.59000000000
16834.4000000000	19433.1500000000	2192.48000000000
16935.5700000000	19375.9000000000	2306.91000000000
16873.7300000000	20102.4600000000	2379.31000000000
16751.0700000000	20103.9900000000	2375.71000000000
16702.5000000000	20111.1200000000	2299.17000000000
16879.4800000000	20028.6800000000	2311.94000000000
17009.5900000000	19486.8600000000	2320.49000000000
17031.2300000000	19486.8600000000	2253.41000000000
16990.6300000000	19568.1300000000	2272.99000000000
17037.6900000000	19550.0500000000	2312.50000000000
17018.0700000000	19474.7200000000	2401.08000000000
17002.6600000000	19137.5300000000	2414.04000000000
17011.7500000000	19176.4400000000	2352.05000000000
16854.6300000000	18912.4000000000	2388.54000000000
16840.7600000000	18518.2200000000	2412.14000000000
16776.0700000000	18641.8700000000	2381.64000000000
16787.1600000000	18630.1900000000	2453.78000000000
16847.6100000000	18482.6300000000	2439.83000000000
16742.9700000000	18482.6300000000	2478.26000000000
16744.5700000000	18689.6400000000	2532.51000000000
16764.7500000000	18881.1800000000	2527.99000000000
16825.9800000000	18909.6200000000	2536.50000000000
16889.8900000000	19048.7200000000	2514.07000000000
16976.8600000000	19052.8200000000	2549.83000000000
17195.3900000000	18878.8700000000	2483.17000000000
17142.7100000000	18543.6200000000	2500.37000000000
17112.4000000000	18131.6200000000	2544.37000000000
17042.0700000000	18152.0700000000	2534.36000000000
16983.8100000000	17879.1500000000	2529.31000000000
16994.7500000000	17879.1500000000	2464.93000000000
16788.1200000000	17639.3600000000	2434.72000000000
17027.6300000000	18169.1300000000	2416.93000000000
17058.3400000000	18204.6700000000	2380.49000000000
17089.7000000000	18699.0400000000	2418.77000000000
16951.8700000000	18947.7700000000	2412.11000000000
16958.5600000000	18685.8100000000	2368.68000000000
16917.0900000000	18556.8600000000	2424.92000000000
16730.5000000000	18629.5900000000	2449.93000000000
16859.6800000000	19356.8300000000	2466.41000000000
16875.8600000000	19451.9800000000	2465.58000000000
16875.8600000000	19472.0200000000	2482.58000000000
16875.8600000000	19357.3800000000	2503.22000000000
16753.8700000000	19932.9300000000	2469.47000000000
16704.7300000000	19872.7300000000	2447.05000000000
16677.1700000000	19742.5400000000	2411.23000000000
16764.4400000000	19959.5000000000	2417.80000000000
16769.0200000000	20407.3100000000	2404.51000000000
16644.3900000000	20603.6900000000	2455.41000000000
16704.8100000000	20726.3200000000	2455.80000000000
16668.2900000000	21270.4900000000	2411.82000000000
16607.6600000000	21456.3500000000	2458.54000000000
16667.6800000000	21478.2900000000	2542.46000000000
16755.2500000000	21503.5000000000	2554.80000000000
16823.8500000000	22062.1500000000	2586.66000000000
16854.8300000000	22372.3400000000	2613.46000000000
16852.4800000000	22548.3800000000	2611.53000000000
16886.1800000000	22422.5200000000	2607.80000000000
16835.1100000000	21970.6000000000	2644.05000000000
16698.1400000000	22374.5400000000	2695.69000000000
16698.1400000000	22647.8400000000	2742.28000000000
16724.6100000000	22524.9100000000	2792.71000000000
16599.3700000000	22591.3100000000	2771.74000000000
16575.9800000000	22861.1900000000	2806.58000000000
16622.8900000000	23208.9900000000	2831.08000000000
16635.4600000000	23692.0400000000	2854.97000000000
16651.1800000000	23552.0500000000	2819.97000000000
16548.0900000000	23429.3900000000	2784.44000000000
16448.9300000000	23988.5100000000	2778.75000000000
16517.5300000000	24002.0800000000	2723.05000000000
16507.8800000000	24092.7900000000	2723.05000000000
16476.2800000000	23859.1900000000	2774.26000000000
16341.6300000000	23188.9700000000	2746.50000000000
16395.9900000000	22816.8600000000	2793.83000000000
16705.5500000000	23424.9500000000	2812.36000000000
16798.5600000000	23756.1800000000	2721.46000000000
16905.7000000000	23809.4400000000	2745.09000000000
16820.0300000000	23726.8800000000	2700.53000000000
16740.6800000000	23878.8000000000	2743.03000000000
16802.3100000000	24666.6000000000	2727.56000000000
16721.6200000000	24666.6000000000	2799.87000000000
16789.2400000000	24805.8300000000	2807.46000000000
16765.0700000000	24413.8800000000	2821.14000000000
16778.7000000000	24855.3600000000	2835.95000000000
16764.5300000000	24855.3600000000	2837.06000000000
16791.5700000000	25452.5400000000	2787.63000000000
16727.1000000000	25017.6100000000	2791.38000000000
16757.8800000000	23220.9500000000	2762.94000000000
16621.7700000000	22204.7400000000	2793.50000000000
16634.9400000000	22574.5900000000	2819.65000000000
16624.1100000000	23223.0400000000	2842.51000000000
16635.1600000000	23243.4800000000	2860.74000000000
16635.1600000000	23026.7600000000	2849.54000000000
16544.9400000000	22909.1700000000	2883.44000000000
16546.2400000000	22775.0900000000	2882.38000000000
16483.0700000000	22822.4800000000	2837.99000000000
16390.4100000000	23137	2836.55000000000
16415.0400000000	22384	2875.27000000000
16468.6400000000	22296.0400000000	2873.32000000000
16312.4300000000	22139.3900000000	2846.77000000000
16312.6100000000	22226.0500000000	2846.77000000000
16180.0700000000	22131.5200000000	2887.32000000000
16107.6400000000	22607.3000000000	2887.65000000000
16058.5900000000	23325.4600000000	2867.76000000000
15821.3600000000	23718.3600000000	2862.80000000000
15979.3000000000	22760.6100000000	2826.71000000000
15991.2500000000	22938.6700000000	2863.33000000000
16054.1800000000	23137.9000000000	2873.29000000000
15970.6500000000	23399.1800000000	2857.01000000000
15837.7000000000	23399.1800000000	2800.13000000000
15957.9500000000	23399.1800000000	2777.77000000000
15996.5000000000	23781.0700000000	2808.05000000000
16081.7200000000	24646.7100000000	2832.49000000000
16204.4800000000	24684.3900000000	2850.04000000000
16051.5900000000	25468.5400000000	2851.72000000000
15884.4800000000	25188.1600000000	2881.77000000000
15904.3900000000	24454.3100000000	2868.80000000000
15850.2300000000	24974.8500000000	2911.89000000000
15707	24883.7600000000	2915.83000000000
15533	24323.8900000000	2913.54000000000
15669.6600000000	23918.2900000000	2917.40000000000
15459.4600000000	23819.8100000000	2916.74000000000
15341.2700000000	23998.0300000000	2896.80000000000
15342.7500000000	24997.2200000000	2885.41000000000
14992.0200000000	25205.7700000000	2921.32000000000
15121.2500000000	24888.4600000000	2922.69000000000
14871.0200000000	25159.5600000000	2898.90000000000
15088.6300000000	24682.0700000000	2850.59000000000
15322.8500000000	24822.2000000000	2832.66000000000
15334.0400000000	25332.8500000000	2852.91000000000
15291.0500000000	26026.8300000000	2847.27000000000
15183.3800000000	26183.0600000000	2821.57000000000
14969.2400000000	26309.2000000000	2851.38000000000
14857.0400000000	25848.4200000000	2830.61000000000
15168.4500000000	26133.9700000000	2861.69000000000
15293.8500000000	25173.7600000000	2899.54000000000
15439.8000000000	24927.1000000000	2914.86000000000
15446.4600000000	24659.1800000000	2950.36000000000
15478.6100000000	24087.5700000000	2935.08000000000
15424.5000000000	25153.6100000000	2936.29000000000
15578.4000000000	25376.6300000000	2997.24000000000
15616.5500000000	25325.8600000000	2976.90000000000
15696.9300000000	25836.8900000000	2958.39000000000
15834.0600000000	26077.6900000000	2973.21000000000
15777	26186.6400000000	2976.17000000000
15925.9800000000	26935.0600000000	3015.34000000000
15877.8600000000	26948.0600000000	2996.46000000000
15864.1900000000	26646.1700000000	3010.32000000000
15791.5300000000	25719.6700000000	2977.33000000000
15688.0900000000	25630.4300000000	2977.33000000000
15654.4500000000	24874.1600000000	2944.88000000000
15611.3100000000	24874.1600000000	2986.73000000000
15687.4600000000	24038.2800000000	3014.10000000000
15748.9000000000	24293.0400000000	3026.86000000000
15510.9100000000	24957.7900000000	3008.35000000000
15604.1400000000	24823.8200000000	3014.79000000000
15488.9400000000	24297.5400000000	3023.97000000000
15636.1000000000	24429.3300000000	3018.56000000000
15594.2900000000	24103.9700000000	3002
15783.3400000000	23810.1200000000	3022.38000000000
15751.7000000000	21774.0800000000	3021.08000000000
15696.7100000000	22535.0900000000	3020.17000000000
15695.6200000000	22754.6900000000	3036.61000000000
15848.8800000000	22666.1100000000	3035.89000000000
15673.8000000000	22666.1100000000	3030.44000000000
15540.1400000000	22666.1100000000	3013.38000000000
15454.9000000000	22685.0900000000	3053.40000000000
15325.4600000000	22459.9700000000	3072.58000000000
15264.8300000000	22409.0600000000	3072.58000000000
15052.9800000000	22910.2600000000	3072.58000000000
15051.5500000000	22910.2600000000	3087.84000000000
15153.1400000000	23352.9700000000	3103.07000000000
14972.8300000000	22998.2100000000	3113.88000000000
15035.4400000000	22609.3300000000	3133.20000000000
15094.6000000000	22542.2700000000	3133.20000000000
15094.4500000000	21999.4800000000	3129.88000000000
15057.3800000000	21822.2900000000	3157.70000000000
14807.6500000000	21407.9600000000	3168.75000000000
14836.8400000000	21407.9600000000	3150.10000000000
14680	22322.3400000000	3160.39000000000
14608.1300000000	21981.6600000000	3172.03000000000
14749.5700000000	22440.5100000000	3153.19000000000
14920.5400000000	21948.3700000000	3123.20000000000
15078.6900000000	21200.5400000000	3146.07000000000
15091.1000000000	21432.1400000000	3144.88000000000
15079.9300000000	20932.5000000000	3148.77000000000
15187.1300000000	21113.1300000000	3149.75000000000
15088.7800000000	20634.5100000000	3128.34000000000
15155.7500000000	20615.3800000000	3082.77000000000
15293.0200000000	20321.6300000000	3048.95000000000
15250.7100000000	20695.3600000000	3040.31000000000
15195.1800000000	20718.8100000000	2963.13000000000
15313.0800000000	21795.2600000000	2926.28000000000
15198.4600000000	22132.0100000000	2982.59000000000
15161.3800000000	22639.9500000000	2969.26000000000
15356.8300000000	23496.2700000000	2961.63000000000
15212.1400000000	23496.2700000000	2945.07000000000
15431.8900000000	23553.1200000000	2992.66000000000
15422.5800000000	23518.8600000000	2971.16000000000
15567.4500000000	23881.8400000000	2904.68000000000
15392.8300000000	23785.2300000000	2915.57000000000
15243.7300000000	23248.7700000000	2971.21000000000
15075.4100000000	23491.9200000000	2959.71000000000
15103.9200000000	23859.8600000000	2980.53000000000
15050.5200000000	24385.1800000000	2986.24000000000
14999.2900000000	24137.5200000000	2986.24000000000
15217.9300000000	23877.4600000000	2986.24000000000
15224.7100000000	24102.1700000000	3024.29000000000
15176.1400000000	23678	2997.37000000000
15266.9300000000	23359.9400000000	2984.33000000000
15362.6200000000	23717.4100000000	2984.67000000000
15437.8600000000	23979.9100000000	3011.83000000000
15477.2200000000	24399.4400000000	2989.74000000000
15345.7500000000	24174.3900000000	2975.68000000000
15288.4500000000	23979.9300000000	2977.90000000000
15489.6800000000	23934.2000000000	3003.01000000000
15582.6400000000	24098.6400000000	3001
15698.7500000000	24452.6600000000	3012.46000000000
15645.3400000000	24475.4000000000	2997.21000000000
15419.9600000000	24980.6100000000	3020.58000000000
15474.3400000000	25587.2500000000	3068.52000000000
15406.0400000000	25766.8400000000	3073.90000000000
15393.5700000000	26052.7100000000	3098.53000000000
15227.9100000000	25900.1900000000	3111.10000000000
15144.5200000000	26103.0400000000	3119.17000000000
15227.8500000000	26472.0600000000	3111.56000000000
15153.3600000000	25887.3200000000	3135.48000000000
15053.6200000000	26286.9600000000	3166.57000000000
15235.9400000000	26358.8600000000	3160.76000000000
15234.6600000000	26599.8200000000	3162.67000000000
15246.1800000000	26212.1700000000	3133.91000000000
15347.0200000000	25790.1100000000	3151.78000000000
15474.8800000000	26153.6100000000	3130.85000000000
15471.2800000000	25901.0600000000	3133.03000000000
15471.2800000000	25506	3152.45000000000
15471.2800000000	24996.9600000000	3177.25000000000
15433.5500000000	25080.7900000000	3181.86000000000
15274.1700000000	25644.7300000000	3132.05000000000
15351.3000000000	25640.1100000000	3192.31000000000
15351.3000000000	25866.5600000000	3192.31000000000
15458.1400000000	26314.1700000000	3219.81000000000
15610.5400000000	25549.1000000000	3227.55000000000
15708.9800000000	25504.7900000000	3241.21000000000
15700.5900000000	25729.2600000000	3214.18000000000
15696.8000000000	25552.9300000000	3223.70000000000
15661.9500000000	25297.6100000000	3229.35000000000
15659.2600000000	25990.3600000000	3223.31000000000
15697.7800000000	26393.1100000000	3275.72000000000
15731.2600000000	26227.9400000000	3272.68000000000
15734.3600000000	25957.0600000000	3262.11000000000
15634.9500000000	26072.3300000000	3211.92000000000
15606.7100000000	26320.8100000000	3234.52000000000
15624.6700000000	25961.9700000000	3219.63000000000
15603.9100000000	25980.2900000000	3234.39000000000
15474.9800000000	25677.9400000000	3247.04000000000
15468.4900000000	25354.7000000000	3268.16000000000
15480.1000000000	25682.9600000000	3262.14000000000
15480.1000000000	25468.1000000000	3197.10000000000
15172.5200000000	25480.3600000000	3226.51000000000
15118.0700000000	25832.2100000000	3243.52000000000
15185.6900000000	26417.2500000000	3212.10000000000
15146.7300000000	26222.0800000000	3167.15000000000
15070.6900000000	26237.0100000000	3124.09000000000
15101.9000000000	25982.9000000000	3101.52000000000
14959.0600000000	25749.6400000000	3086.94000000000
14803.7300000000	25353.6800000000	3151.90000000000
14896.5700000000	24789.9000000000	3126.94000000000
14821.2400000000	24789.9000000000	3152.88000000000
14775.6100000000	24442.6200000000	3139.30000000000
14812.1200000000	24225.1100000000	3125.39000000000
14571.5200000000	23197.3700000000	3103.61000000000
14488.8200000000	23372.0500000000	3115.28000000000
14642.8300000000	23361.9200000000	3038.83000000000
14640.0900000000	22615.7300000000	3022.10000000000
14749.2300000000	21793.6600000000	2964.69000000000
14525.6600000000	23010.7500000000	2989.57000000000
14514.7400000000	22805.4900000000	2909.17000000000
14690.8600000000	23034.1000000000	2959.01000000000
14397.6400000000	22991.7700000000	3006.94000000000
14522.7900000000	23342.4600000000	3006.94000000000
14372.0700000000	23342.4600000000	3021.11000000000
14391.2900000000	23457.2800000000	2980.32000000000
14488.4900000000	23699	2993.64000000000
14469.6700000000	24155.4000000000	3065.96000000000
14291.4300000000	24155.4000000000	3081.14000000000
14280.8900000000	23422.3200000000	3021.17000000000
14120.5500000000	23223.4900000000	3015.38000000000
14100.2100000000	22585.7800000000	3014.49000000000
14003.4300000000	22508.5800000000	3051.58000000000
13983.6100000000	21923.9700000000	3069.93000000000
13916.7500000000	22361.4000000000	3093.84000000000
14182.2100000000	22212.1000000000	3093.99000000000
14141.6300000000	21592.4800000000	3125.53000000000
14628.5700000000	21538.7100000000	3122.25000000000
14683.0200000000	22467.6200000000	3110.66000000000
14793.1400000000	22553.9800000000	3168.01000000000
14812.6600000000	22290.5000000000	3153.37000000000
14758.5600000000	22492.4200000000	3151.99000000000
14734.5200000000	22395.5000000000	3126.26000000000
14927.0700000000	22255.4600000000	3130.68000000000
14913.9300000000	22102.2900000000	3150.83000000000
14946.5800000000	22244.8200000000	3107.31000000000
14887.7700000000	22922.3400000000	3112.98000000000
14865.3100000000	22836.5100000000	3096.34000000000
14882.1300000000	23288.3800000000	3122.51000000000
15023	23403.4200000000	3122.32000000000
15139.7300000000	23628.0200000000	3148.67000000000
15377.7000000000	23379.3200000000	3140.99000000000
15373.1600000000	23164.1900000000	3180.65000000000
15243.9300000000	22995.6200000000	3202.63000000000
15186.5500000000	22138.3500000000	3211.57000000000
15209.6000000000	22679.0300000000	3215.29000000000
15197.3300000000	22604.1300000000	3241.75000000000
15337.7300000000	22859.5700000000	3231.59000000000
15400.5800000000	22684.0100000000	3247.15000000000
15257.5700000000	22932.2700000000	3233.64000000000
15257.5700000000	22713.3200000000	3237.15000000000
15257.5700000000	22091.5300000000	3213.05000000000
15389.7300000000	21778.9800000000	3245.53000000000
15503.5000000000	21512.5400000000	3265.07000000000
15493.1600000000	21850.5000000000	3257.96000000000
15493.1600000000	21795.8300000000	3271.92000000000
15352.0500000000	21201.5300000000	3279.18000000000
15543.1100000000	20925.2100000000	3292.65000000000
15541.1700000000	21614.1200000000	3282.60000000000
15514.0800000000	21790.4400000000	3323.63000000000
15386.3900000000	21811.3500000000	3312.35000000000
15425.9600000000	22598.2100000000	3300.54000000000
15372.0900000000	22468.5800000000	3305.92000000000
15406.3500000000	22734.7200000000	3300.94000000000
15319.1800000000	23062.8200000000	3300.94000000000
15323.0200000000	22944.6700000000	3289.08000000000
15414.0200000000	23381.9300000000	3289.08000000000
15448.1300000000	23195.2100000000	3225.98000000000
15400.4400000000	22414.7200000000	3240.61000000000
15338.0100000000	22488.0600000000	3233.49000000000
15319.2200000000	22732.7900000000	3222.81000000000
15314.2800000000	22347.6500000000	3222.21000000000
15241.0500000000	21941.4200000000	3252.88000000000
15274.1100000000	22059.5100000000	3244.50000000000
15383.1600000000	22059.5100000000	3232.92000000000
15543.6100000000	22059.5100000000	3229.44000000000
15539.7000000000	22074.7000000000	3237.11000000000
15465.2700000000	22147.4800000000	3236.36000000000
15597.9600000000	22594.9800000000	3250.60000000000
15637.1300000000	22594.9800000000	3271.89000000000
15620.0900000000	22257.3300000000	3264.44000000000
15750.6400000000	21837.6800000000	3300.39000000000
15685.9200000000	22803.7900000000	3304.64000000000
15711.2500000000	23122.2800000000	3322.23000000000
15787.1600000000	23105.7000000000	3357.66000000000
15879.2900000000	23201.5900000000	3359.33000000000
15879.2900000000	23104.5900000000	3336.56000000000
15906.8400000000	22588.1600000000	3348.59000000000
15978.3800000000	22894.4900000000	3348.59000000000
16053.8400000000	22891.9900000000	3397.93000000000
16070.6900000000	22995.8600000000	3377.81000000000
16085.8200000000	22843.6800000000	3402.61000000000
16196.1800000000	23243.7300000000	3398.26000000000
16094.3700000000	23849.6500000000	3408.52000000000
16164.2000000000	24097.7000000000	3413.63000000000
16082.8300000000	24015.2900000000	3429.59000000000
16102.8900000000	24015.2900000000	3430.38000000000
16004.2700000000	24015.2900000000	3416.01000000000
15987.3600000000	24015.2900000000	3426.59000000000
15803.7300000000	24098.5300000000	3449.62000000000
15914.0700000000	23789.0500000000	3431.76000000000
15817.8000000000	24102.3100000000	3441.39000000000
15868.0300000000	24194.5800000000	3432.08000000000
15837.2800000000	24055.8200000000	3468.94000000000
15909.4500000000	23695.9100000000	3498.36000000000
15823.4800000000	23819.2500000000	3503.80000000000
15848.5200000000	24023.1600000000	3534.49000000000
15891.3100000000	23813.5000000000	3508.55000000000
15863.5200000000	23759.4300000000	3493.80000000000
15939.7100000000	23489.7500000000	3504.96000000000
15940.0300000000	23713.7000000000	3491.47000000000
16102.4000000000	23740.1800000000	3550
16142.0500000000	23584.4400000000	3542.09000000000
16217.4300000000	23395.7500000000	3552.34000000000
16176.8000000000	23187.1700000000	3526.84000000000
16163.5000000000	23241.6500000000	3539.06000000000
16192.2400000000	22978.4400000000	3524.49000000000
16076.8200000000	22599.9500000000	3507.17000000000
16179.9800000000	22872.2500000000	3518.31000000000
16206.1000000000	22796.8900000000	3527.74000000000
16249.9000000000	22204.9200000000	3506.04000000000
16366.4900000000	22134.7700000000	3463.77000000000
16315.8700000000	21498.7900000000	3470.14000000000
16231.3000000000	20908.7400000000	3484.69000000000
16388.5800000000	21161.5000000000	3540.19000000000
16490.2500000000	21439.6300000000	3554.71000000000
16436.8200000000	21224.5300000000	3577.04000000000
16479.5100000000	21271.8200000000	3594.05000000000
16454.6200000000	21249.9700000000	3594.05000000000
16486.3900000000	20655.1400000000	3660.70000000000
16545.7700000000	20229.8100000000	3675.36000000000
16550.4800000000	20106.4800000000	3648.33000000000
16541.6000000000	20367.9000000000	3652.92000000000
16630.4000000000	20394.8600000000	3607.18000000000
16592.4400000000	20297.8000000000	3590.32000000000
16596.9300000000	19945.1100000000	3563.08000000000
16685.5200000000	19840.4200000000	3563.08000000000
16722.0900000000	19037.1300000000	3566.54000000000
16736.4600000000	18979.0800000000	3546.74000000000
16748.2200000000	19532.8000000000	3539.58000000000
16803.7300000000	19166.9200000000	3469.76000000000
16804.0100000000	19383.3600000000	3481.64000000000
16768.6900000000	19121.6600000000	3506.30000000000
16827.0200000000	19246.4500000000	3505.03000000000
16929.9100000000	19203.9200000000	3505.18000000000
16964.2700000000	18989.2700000000	3490.18000000000
17041.0400000000	18208.5400000000	3531.51000000000
17105.6600000000	18208.5400000000	3549.29000000000
17086.8000000000	18695.9100000000	3520.97000000000
17174.7500000000	18426.7100000000	3530.92000000000
17105.7700000000	18451.6000000000	3542.54000000000
17183.3400000000	19196.0300000000	3554.66000000000
17211.9500000000	19630.7500000000	3566.84000000000
17126.7700000000	19630.7500000000	3539.31000000000
17006.3400000000	19630.7500000000	3535.86000000000
16997.5900000000	19051.8900000000	3529.85000000000
16984.5600000000	19605.5500000000	3496.84000000000
17015.3500000000	20476.2800000000	3497.36000000000
17144.9100000000	20323.9000000000	3503.29000000000
17164.1600000000	20117.4300000000	3481.02000000000
17155.6900000000	20061.6800000000	3495.38000000000
17053.8300000000	20023.8000000000	3500.35000000000
16985.1300000000	20092.6800000000	3493.08000000000
17139.4200000000	20250.8700000000	3499.78000000000
16957.5400000000	20250.8700000000	3517.10000000000
16933.5900000000	20250.8700000000	3544.19000000000
16909.0300000000	20900.6000000000	3571.15000000000
16940.9400000000	20755.2100000000	3576.22000000000
16879.6400000000	20260.2400000000	3551.25000000000
17087.1600000000	20588.1800000000	3602.16000000000
17099.8100000000	20497.4000000000	3618.33000000000
17191.8200000000	20573.3800000000	3622.74000000000
17204.8700000000	20607.3700000000	3651.07000000000
17324.5700000000	20662.8100000000	3630.64000000000
17374.9800000000	20090.8900000000	3594.93000000000
17424.5100000000	20124.8200000000	3608.54000000000
17520.2300000000	20255.2300000000	3612.37000000000
17566.5400000000	20713.8100000000	3624.53000000000
17568.3900000000	20442.3900000000	3613.50000000000
17623.8000000000	20840.4800000000	3605.35000000000
17619.1000000000	21078.4400000000	3617.54000000000
17588.1300000000	21021.0300000000	3609.05000000000
17671.0200000000	20977.7400000000	3568.45000000000
17645.3400000000	20891.7500000000	3545.20000000000
17479.5000000000	20869.0900000000	3546.49000000000
17437.4800000000	20702.8200000000	3541.36000000000
17379.6900000000	20384.6300000000	3586.17000000000
17377.3400000000	20011.4000000000	3585.12000000000
17486.5000000000	19966.0700000000	3596.09000000000
17539.2200000000	20066.5100000000	3540.45000000000
17530.7000000000	20437.8100000000	3548.12000000000
17458.3900000000	20626.4100000000	3577.52000000000
17515.1900000000	20820.0100000000	3577.52000000000
17388.8700000000	20981.9200000000	3577.52000000000
17400.4600000000	20779.2200000000	3556.95000000000
17459.5400000000	20553.1200000000	3549.34000000000
17377.7400000000	20548	3510.57000000000
17215.9400000000	20131.0300000000	3458.01000000000
17214.4800000000	19908.5900000000	3428.90000000000
17285.5400000000	19675.0400000000	3459.15000000000
17206.0900000000	19955.9500000000	3432.67000000000
17092.0200000000	19629.3400000000	3448.35000000000
17075.9600000000	20037.6700000000	3435.09000000000
17098.3800000000	20017.2800000000	3439.65000000000
17134.9400000000	20017.2800000000	3421.47000000000
17041.7300000000	19695.0700000000	3364.10000000000
17046.0700000000	19759.2500000000	3344.87000000000
17164.8000000000	19491.2400000000	3312.80000000000
17172	19817.4800000000	3370.84000000000
17148.0500000000	19817.4800000000	3354.51000000000
17155.5400000000	20033.5800000000	3418.12000000000
17080.2100000000	20068.1900000000	3373.45000000000
17168.9400000000	19752.0700000000	3384.42000000000
17294.6300000000	19752.0700000000	3411.12000000000
17358.1300000000	19282.8600000000	3416.92000000000
17358.9400000000	19318.1500000000	3458.51000000000
17329.2800000000	19035.5200000000	3446.32000000000
17293.1400000000	19236.5400000000	3426.86000000000
17257.8400000000	19164.5100000000	3391.26000000000
17154.8400000000	19182.3400000000	3377.18000000000
17276.2100000000	18985.9100000000	3282.72000000000
17467.5600000000	18882.5000000000	3317.23000000000
17302.9900000000	18660.0600000000	3285.82000000000
17379.1800000000	18693.2700000000	3277.90000000000
17347.2500000000	18594.1400000000	3331.20000000000
17395.4200000000	18560.1900000000	3352.68000000000
17517.5500000000	18560.1900000000	3374.39000000000
17548.0200000000	18295.3500000000	3397.65000000000
17598.4000000000	18511.6600000000	3428.71000000000
17598.4000000000	18366.5400000000	3413.68000000000
17598.4000000000	18716.0800000000	3413.20000000000
17681.4100000000	18962.3200000000	3456.03000000000
17758.6600000000	18944.5300000000	3467.79000000000
17786.6600000000	18644.7200000000	3484.11000000000
17786.6600000000	18461.9500000000	3506.61000000000
17807.0400000000	18246.7300000000	3513.45000000000
17735.7000000000	18171.9900000000	3539.78000000000
17891.0200000000	17805.4000000000	3541.26000000000
17807.8600000000	17879.9100000000	3558.74000000000
17779.2300000000	17771.2400000000	3528.74000000000
17792.9200000000	18222.1500000000	3503.68000000000
17801.4900000000	18451.0400000000	3541.74000000000
17759.4300000000	17981.1700000000	3527.04000000000
17834.0400000000	17863.2000000000	3521.36000000000
17823.0600000000	17413.2200000000	3511.39000000000
17744.8600000000	17385.3400000000	3495.18000000000
17823.3200000000	17077.6700000000	3540.40000000000
17868.2700000000	17341.8700000000	3572.76000000000
17867.7000000000	16982.5500000000	3572.76000000000
17968.0300000000	17172.7300000000	3567.07000000000
18004.9000000000	17273.3300000000	3555.39000000000
18004.9000000000	17184.4900000000	3567.56000000000
17889.1500000000	17296.4000000000	3571.20000000000
17714.2800000000	16958.2600000000	3567.04000000000
17630.3300000000	16671.0400000000	3567.04000000000
17668.3900000000	17029.1800000000	3539.58000000000
17687.9300000000	16732.9700000000	3495.62000000000
17642.1800000000	16308.8800000000	3497.04000000000
17653	15880.4900000000	3487.21000000000
17626.7900000000	15853.1500000000	3532.24000000000
17681.9600000000	15933.6600000000	3553.99000000000
17762.4900000000	14524.3300000000	3577.55000000000
17775.8900000000	14641.8700000000	3530.88000000000
17852.7000000000	14773.8300000000	3568.37000000000
17985.2100000000	14260.1100000000	3539.42000000000
18027.7800000000	14242.5900000000	3539.42000000000
18001.2400000000	14632.3400000000	3545.19000000000
18058.7000000000	14269.1300000000	3580.57000000000
18160.4600000000	13681.4200000000	3576.03000000000
18170.0500000000	14218.3700000000	3510.51000000000
18132.3800000000	14104.3700000000	3513.45000000000
18109.2000000000	14351.9800000000	3519.72000000000
18056.3000000000	14706.1500000000	3525.43000000000
18074.4700000000	15242.1300000000	3538.77000000000
18139.6300000000	15242.1300000000	3544.50000000000
18218.1400000000	15242.1300000000	3566.32000000000
18318.9600000000	15160.0900000000	3581.96000000000
18378.5300000000	15768.9200000000	3568.11000000000
18388.3200000000	15755.1000000000	3551.26000000000
18397.9600000000	15280.5700000000	3515.20000000000
18495.7900000000	15888.8900000000	3517.71000000000
18545.3500000000	15795.8000000000	3503.07000000000
18559.7600000000	16140.8700000000	3496.96000000000
18496.0400000000	15763.4400000000	3475.26000000000
18490.0700000000	15543.2200000000	3453.46000000000
18440.5100000000	15570.6800000000	3451.60000000000
18490.3100000000	15743	3448.70000000000
18491.1700000000	15159.6700000000	3409.54000000000
18612.7600000000	15075.6300000000	3392.77000000000
